client_id,target
test_Client_24529,0.016551724137931042
test_Client_2453,0.061134020618556634
test_Client_24530,0.10833333333333335
test_Client_24531,0.048000000000000015
test_Client_24532,0.05178571428571431
test_Client_24533,0.0622727272727273
test_Client_24534,0.06835294117647057
test_Client_24535,0.02051282051282052
test_Client_24536,0.015
test_Client_24537,0.02093023255813954
test_Client_24538,0.04392857142857145
test_Client_24539,0.01
test_Client_2454,0.027500000000000014
test_Client_24540,0.0943478260869565
test_Client_24541,0.04233333333333335
test_Client_24542,0.05700000000000001
test_Client_24543,0.03777777777777776
test_Client_24544,0.031500000000000014
test_Client_24545,0.014444444444444446
test_Client_24546,0.060000000000000005
test_Client_24547,0.05243902439024392
test_Client_24548,0.0555263157894737
test_Client_24549,0.0625
test_Client_2455,0.037124999999999984
test_Client_24550,0.03263157894736844
test_Client_24551,0.09735294117647057
test_Client_24552,0.05
test_Client_24553,0.12410714285714285
test_Client_24554,0.03
test_Client_24555,0.045
test_Client_24556,0.023181818181818182
test_Client_24557,0.031707317073170746
test_Client_24558,0.22333333333333333
test_Client_24559,0.01
test_Client_2456,0.025833333333333337
test_Client_24560,0.0
test_Client_24561,0.09526315789473687
test_Client_24562,0.14400000000000002
test_Client_24563,0.06412499999999999
test_Client_24564,0.24380952380952378
test_Client_24565,0.09760563380281687
test_Client_24566,0.034999999999999996
test_Client_24567,0.02623188405797103
test_Client_24568,0.038888888888888896
test_Client_24569,0.07260869565217393
test_Client_2457,0.016153846153846158
test_Client_24570,0.07899999999999999
test_Client_24571,0.05485714285714289
test_Client_24572,0.02970588235294119
test_Client_24573,0.06658536585365851
test_Client_24574,0.04975609756097559
test_Client_24575,0.04666666666666666
test_Client_24576,0.03785714285714287
test_Client_24577,0.029803921568627465
test_Client_24578,0.038333333333333344
test_Client_24579,0.0563235294117647
test_Client_2458,0.03333333333333334
test_Client_24580,0.02
test_Client_24581,0.037624999999999985
test_Client_24582,0.04
test_Client_24583,0.164375
test_Client_24584,0.08730769230769231
test_Client_24585,0.01111111111111111
test_Client_24586,0.052500000000000026
test_Client_24587,0.05187500000000001
test_Client_24588,0.16465753424657534
test_Client_24589,0.06447368421052632
test_Client_2459,0.06119999999999998
test_Client_24590,0.09156862745098035
test_Client_24591,0.19232142857142856
test_Client_24592,0.12565217391304345
test_Client_24593,0.168125
test_Client_24594,0.04666666666666667
test_Client_24595,0.06227272727272728
test_Client_24596,0.07200000000000001
test_Client_24597,0.07081081081081081
test_Client_24598,0.04019230769230771
test_Client_24599,0.12666666666666668
test_Client_246,0.04916666666666663
test_Client_2460,0.12406249999999998
test_Client_24600,0.06107142857142859
test_Client_24601,0.22281250000000005
test_Client_24602,0.13095238095238096
test_Client_24603,0.0906451612903226
test_Client_24604,0.014166666666666668
test_Client_24605,0.03756097560975607
test_Client_24606,0.21428571428571427
test_Client_24607,0.04586206896551724
test_Client_24608,0.06862745098039216
test_Client_24609,0.08615384615384616
test_Client_2461,0.015
test_Client_24610,0.07072463768115934
test_Client_24611,0.28
test_Client_24612,0.03592592592592593
test_Client_24613,0.030000000000000006
test_Client_24614,0.037500000000000006
test_Client_24615,0.024
test_Client_24616,0.04749999999999997
test_Client_24617,0.09837837837837836
test_Client_24618,0.16625
test_Client_24619,0.07192307692307691
test_Client_2462,0.07462962962962962
test_Client_24620,0.115
test_Client_24621,0.14241379310344834
test_Client_24622,0.09611111111111112
test_Client_24623,0.0225
test_Client_24624,0.32625000000000004
test_Client_24625,0.19933333333333333
test_Client_24626,0.05444444444444447
test_Client_24627,0.2840909090909091
test_Client_24628,0.0625
test_Client_24629,0.09102564102564102
test_Client_2463,0.028305084745762727
test_Client_24630,0.021363636363636366
test_Client_24631,0.05615384615384616
test_Client_24632,0.031666666666666676
test_Client_24633,0.03531250000000001
test_Client_24634,0.05437500000000002
test_Client_24635,0.08304347826086955
test_Client_24636,0.023809523809523808
test_Client_24637,0.031132075471698127
test_Client_24638,0.14749999999999996
test_Client_24639,0.22333333333333338
test_Client_2464,0.008571428571428572
test_Client_24640,0.07375
test_Client_24641,0.0878125
test_Client_24642,0.04268656716417909
test_Client_24643,0.11500000000000002
test_Client_24644,0.11305555555555556
test_Client_24645,0.0327536231884058
test_Client_24646,0.05584905660377356
test_Client_24647,0.0687878787878788
test_Client_24648,0.10833333333333331
test_Client_24649,0.06200000000000001
test_Client_2465,0.07224999999999998
test_Client_24650,0.08645161290322577
test_Client_24651,0.005
test_Client_24652,0.035
test_Client_24653,0.05649999999999998
test_Client_24654,0.03166666666666667
test_Client_24655,0.075
test_Client_24656,0.022142857142857148
test_Client_24657,0.0875
test_Client_24658,0.06861111111111107
test_Client_24659,0.06524590163934427
test_Client_2466,0.04587301587301588
test_Client_24660,0.06486842105263155
test_Client_24661,0.07771428571428571
test_Client_24662,0.035172413793103464
test_Client_24663,0.04
test_Client_24664,0.04166666666666669
test_Client_24665,0.05142857142857144
test_Client_24666,0.11014925373134325
test_Client_24667,0.020800000000000006
test_Client_24668,0.11184210526315785
test_Client_24669,0.04243243243243244
test_Client_2467,0.09263157894736841
test_Client_24670,0.26
test_Client_24671,0.08243243243243242
test_Client_24672,0.037500000000000006
test_Client_24673,0.0382608695652174
test_Client_24674,0.045000000000000005
test_Client_24675,0.0782758620689655
test_Client_24676,0.0
test_Client_24677,0.15433333333333335
test_Client_24678,0.048666666666666664
test_Client_24679,0.07230769230769234
test_Client_2468,0.09125
test_Client_24680,0.095
test_Client_24681,0.023382352941176486
test_Client_24682,0.05333333333333334
test_Client_24683,0.11545454545454548
test_Client_24684,0.1278723404255319
test_Client_24685,0.20214285714285712
test_Client_24686,0.21
test_Client_24687,0.07148148148148148
test_Client_24688,0.03125000000000001
test_Client_24689,0.02666666666666667
test_Client_2469,0.0033333333333333335
test_Client_24690,0.02379746835443039
test_Client_24691,0.04941176470588236
test_Client_24692,0.15944444444444444
test_Client_24693,0.07066666666666664
test_Client_24694,0.011500000000000002
test_Client_24695,0.1
test_Client_24696,0.141
test_Client_24697,0.02
test_Client_24698,0.159375
test_Client_24699,0.0634615384615384
test_Client_247,0.0705
test_Client_2470,0.02666666666666667
test_Client_24700,0.03692307692307693
test_Client_24701,0.03
test_Client_24702,0.09666666666666668
test_Client_24703,0.018
test_Client_24704,0.0
test_Client_24705,0.04692307692307693
test_Client_24706,0.07306122448979589
test_Client_24707,0.018333333333333337
test_Client_24708,0.017857142857142867
test_Client_24709,0.06696969696969698
test_Client_2471,0.03961538461538462
test_Client_24710,0.06193548387096778
test_Client_24711,0.03300000000000001
test_Client_24712,0.015000000000000008
test_Client_24713,0.026000000000000006
test_Client_24714,0.22
test_Client_24715,0.02
test_Client_24716,0.043382352941176455
test_Client_24717,0.12758620689655173
test_Client_24718,0.12897435897435897
test_Client_24719,0.05805555555555551
test_Client_2472,0.029482758620689675
test_Client_24720,0.08428571428571423
test_Client_24721,0.06793103448275865
test_Client_24722,0.12761904761904763
test_Client_24723,0.07512195121951215
test_Client_24724,0.07707317073170729
test_Client_24725,0.051842105263157925
test_Client_24726,0.06696969696969698
test_Client_24727,0.055645161290322584
test_Client_24728,0.025600000000000005
test_Client_24729,0.0
test_Client_2473,0.051666666666666666
test_Client_24730,0.05729729729729731
test_Client_24731,0.07850000000000003
test_Client_24732,0.04
test_Client_24733,0.048
test_Client_24734,0.10758620689655175
test_Client_24735,0.044571428571428595
test_Client_24736,0.08482758620689654
test_Client_24737,0.0075
test_Client_24738,0.07
test_Client_24739,0.20666666666666667
test_Client_2474,0.09617424242424236
test_Client_24740,0.12513888888888886
test_Client_24741,0.11149999999999997
test_Client_24742,0.0381818181818182
test_Client_24743,0.09818181818181819
test_Client_24744,0.18000000000000002
test_Client_24745,0.08312499999999996
test_Client_24746,0.02888888888888889
test_Client_24747,0.11357142857142859
test_Client_24748,0.12666666666666668
test_Client_24749,0.050571428571428545
test_Client_2475,0.05777777777777779
test_Client_24750,0.04750000000000001
test_Client_24751,0.034305555555555554
test_Client_24752,0.074
test_Client_24753,0.13809523809523808
test_Client_24754,0.005
test_Client_24755,0.05628571428571427
test_Client_24756,0.027288135593220353
test_Client_24757,0.03333333333333333
test_Client_24758,0.1
test_Client_24759,0.03583333333333333
test_Client_2476,0.022142857142857155
test_Client_24760,0.028863636363636373
test_Client_24761,0.059636363636363626
test_Client_24762,0.05062500000000001
test_Client_24763,0.08211538461538462
test_Client_24764,0.1118
test_Client_24765,0.1065116279069767
test_Client_24766,0.14650000000000002
test_Client_24767,0.09873239436619718
test_Client_24768,0.08999999999999998
test_Client_24769,0.18200000000000002
test_Client_2477,0.02375
test_Client_24770,0.04687500000000001
test_Client_24771,0.06560606060606061
test_Client_24772,0.0
test_Client_24773,0.014000000000000002
test_Client_24774,0.13333333333333333
test_Client_24775,0.047321428571428584
test_Client_24776,0.0478125
test_Client_24777,0.047857142857142876
test_Client_24778,0.17214285714285713
test_Client_24779,0.05950000000000002
test_Client_2478,0.1325
test_Client_24780,0.04153846153846155
test_Client_24781,0.07647058823529412
test_Client_24782,0.03636363636363637
test_Client_24783,0.11315789473684215
test_Client_24784,0.07400000000000001
test_Client_24785,0.06287878787878788
test_Client_24786,0.15823529411764703
test_Client_24787,0.05863013698630136
test_Client_24788,0.07083333333333335
test_Client_24789,0.11
test_Client_2479,0.042916666666666665
test_Client_24790,0.04285714285714286
test_Client_24791,0.18642857142857144
test_Client_24792,0.027500000000000004
test_Client_24793,0.1306896551724138
test_Client_24794,0.04333333333333334
test_Client_24795,0.06644444444444444
test_Client_24796,0.15899999999999995
test_Client_24797,0.022592592592592595
test_Client_24798,0.12789473684210528
test_Client_24799,0.04267605633802814
test_Client_248,0.3242857142857143
test_Client_2480,0.013333333333333332
test_Client_24800,0.17529411764705882
test_Client_24801,0.1272727272727273
test_Client_24802,0.11352112676056339
test_Client_24803,0.122
test_Client_24804,0.039333333333333324
test_Client_24805,0.16333333333333333
test_Client_24806,0.047
test_Client_24807,0.06487179487179484
test_Client_24808,0.1
test_Client_24809,0.04666666666666667
test_Client_2481,0.054285714285714305
test_Client_24810,0.07249999999999998
test_Client_24811,0.08758620689655171
test_Client_24812,0.0
test_Client_24813,0.023333333333333334
test_Client_24814,0.11972972972972974
test_Client_24815,0.05518518518518521
test_Client_24816,0.038552631578947366
test_Client_24817,0.14
test_Client_24818,0.1637037037037037
test_Client_24819,0.14
test_Client_2482,0.01928571428571429
test_Client_24820,0.09901408450704222
test_Client_24821,0.13024390243902437
test_Client_24822,0.0705263157894737
test_Client_24823,0.11923076923076924
test_Client_24824,0.18838709677419357
test_Client_24825,0.05657894736842105
test_Client_24826,0.13814814814814816
test_Client_24827,0.04
test_Client_24828,0.04181818181818183
test_Client_24829,0.11944444444444444
test_Client_2483,0.027500000000000007
test_Client_24830,0.09867924528301884
test_Client_24831,0.01942857142857144
test_Client_24832,0.02166666666666667
test_Client_24833,0.02547945205479453
test_Client_24834,0.037142857142857144
test_Client_24835,0.06757142857142857
test_Client_24836,0.4637440758293837
test_Client_24837,0.061875000000000006
test_Client_24838,0.08985714285714284
test_Client_24839,0.0730769230769231
test_Client_2484,0.09153846153846155
test_Client_24840,0.06085714285714287
test_Client_24841,0.15882352941176475
test_Client_24842,0.046
test_Client_24843,0.0685
test_Client_24844,0.02725806451612904
test_Client_24845,0.1748611111111111
test_Client_24846,0.075
test_Client_24847,0.06333333333333332
test_Client_24848,0.0936842105263158
test_Client_24849,0.09178571428571428
test_Client_2485,0.15592592592592597
test_Client_24850,0.0365
test_Client_24851,0.008333333333333333
test_Client_24852,0.11482758620689655
test_Client_24853,0.12999999999999998
test_Client_24854,0.046250000000000006
test_Client_24855,0.05700000000000001
test_Client_24856,0.076
test_Client_24857,0.052368421052631585
test_Client_24858,0.030000000000000006
test_Client_24859,0.10421052631578948
test_Client_2486,0.04045454545454544
test_Client_24860,0.13652173913043478
test_Client_24861,0.055454545454545465
test_Client_24862,0.09243902439024389
test_Client_24863,0.044545454545454555
test_Client_24864,0.1888888888888889
test_Client_24865,0.024761904761904763
test_Client_24866,0.0435483870967742
test_Client_24867,0.09602941176470588
test_Client_24868,0.008125
test_Client_24869,0.028000000000000008
test_Client_2487,0.19870370370370372
test_Client_24870,0.02242424242424243
test_Client_24871,0.04666666666666667
test_Client_24872,0.05857142857142856
test_Client_24873,0.05625
test_Client_24874,0.14350000000000002
test_Client_24875,0.01
test_Client_24876,0.05666666666666667
test_Client_24877,0.08125
test_Client_24878,0.0845945945945946
test_Client_24879,0.05146341463414635
test_Client_2488,0.065
test_Client_24880,0.17522727272727276
test_Client_24881,0.06185714285714285
test_Client_24882,0.13
test_Client_24883,0.008
test_Client_24884,0.0
test_Client_24885,0.061428571428571443
test_Client_24886,0.06272727272727273
test_Client_24887,0.04264705882352943
test_Client_24888,0.018333333333333337
test_Client_24889,0.03757142857142857
test_Client_2489,0.07769230769230771
